Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
127, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, 75, 21, 16400,  d1d3b64
127, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, 75, 22, 16400, d92ea8eb
127, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, 74, 22, 16400, ffffffff
127, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, 73, 23, 16400, 549c3460
127, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, 73, 24, 16400, 655ca23d
127, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, 72, 25, 16400, ffffffff
127, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, 73, 26, 16400, 4f07d786
127, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, 72, 26, 16400, 42b726ef
127, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, 72, 27, 16400, 3d7ebd7c
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2320, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2321, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2304, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2320, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2321, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2304, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2320, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2321, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2304, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2370, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, 72, 27, 16656, 3d7ebd7c
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2320, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2321, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2304, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2370, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, -9999, -9999, 2370, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 79, 21, 77, 17, 16656, b2a1b016
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2064, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2065, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2048, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2064, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2065, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2048, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2064, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2065, ffffffff
128, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2048, ffffffff
129, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2320, ffffffff
129, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2321, ffffffff
129, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2304, ffffffff
129, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2320, ffffffff
129, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2321, ffffffff
129, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2304, ffffffff
129, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2370, ffffffff
129, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2370, ffffffff
130, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2320, ffffffff
130, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2321, ffffffff
130, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2304, ffffffff
130, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2320, ffffffff
130, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2321, ffffffff
130, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2304, ffffffff
132, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 95, 20, -9999, -9999, 2320, ffffffff
132, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 95, 20, -9999, -9999, 2321, ffffffff
132, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 95, 20, -9999, -9999, 2304, ffffffff
132, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2320, ffffffff
132, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2321, ffffffff
132, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2304, ffffffff
132, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2320, ffffffff
132, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2321, ffffffff
132, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2304, ffffffff
132, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2320, ffffffff
132, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2321, ffffffff
132, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2304, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 92, 21, -9999, -9999, 2320, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 92, 21, -9999, -9999, 2321, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 92, 21, -9999, -9999, 2304, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 92, 21, -9999, -9999, 2370, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 92, 21, 5, 34, 256,  e698dd9
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 92, 21, -9999, -9999, 2370, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 92, 21, 5, 34, 256,  e698dd9
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 92, 21, -9999, -9999, 2320, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 92, 21, -9999, -9999, 2321, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 92, 21, -9999, -9999, 2304, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 92, 21, -9999, -9999, 2370, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 92, 21, 5, 34, 256,  e698dd9
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 95, 20, -9999, -9999, 2320, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 95, 20, -9999, -9999, 2321, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 95, 20, -9999, -9999, 2304, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 95, 20, -9999, -9999, 2320, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 95, 20, -9999, -9999, 2321, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 95, 20, -9999, -9999, 2304, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 95, 20, 2, 20, 16640, 7b9dc76f
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2320, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2321, ffffffff
133, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2304, ffffffff
134, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2320, ffffffff
134, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2321, ffffffff
134, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2304, ffffffff
134, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2320, ffffffff
134, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2321, ffffffff
134, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2304, ffffffff
134, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2320, ffffffff
134, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2321, ffffffff
134, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_GREAT_MERCHANT (1310730), 79, 21, -9999, -9999, 2304, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 2, 20, -9999, -9999, 2320, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 2, 20, -9999, -9999, 2321, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 2, 20, -9999, -9999, 2304, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 2, 20, -9999, -9999, 2320, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 2, 20, -9999, -9999, 2321, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 2, 20, -9999, -9999, 2304, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 2, 20, -9999, -9999, 2320, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 2, 20, -9999, -9999, 2321, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 2, 20, -9999, -9999, 2304, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 2, 20, -9999, -9999, 2320, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 2, 20, -9999, -9999, 2321, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1376267), 2, 20, -9999, -9999, 2304, ffffffff
136, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, 95, 17, 16384, 2d58f439
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2320, ffffffff
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2321, ffffffff
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2304, ffffffff
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2320, ffffffff
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2321, ffffffff
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2304, ffffffff
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2320, ffffffff
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2321, ffffffff
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2304, ffffffff
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, 95, 17, 16640, 2d58f439
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2320, ffffffff
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2321, ffffffff
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2304, ffffffff
137, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, 0, 16, 16640, 5ec1808c
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 17, 0, 16, 16640, cad2011d
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 17, -9999, -9999, 2320, ffffffff
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 17, -9999, -9999, 2321, ffffffff
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 17, -9999, -9999, 2304, ffffffff
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 16, -9999, -9999, 2064, ffffffff
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 16, -9999, -9999, 2065, ffffffff
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 16, -9999, -9999, 2048, ffffffff
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 16, -9999, -9999, 2064, ffffffff
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 16, -9999, -9999, 2065, ffffffff
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 16, -9999, -9999, 2048, ffffffff
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 16, 95, 17, 16384, 94930293
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2320, ffffffff
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2321, ffffffff
138, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2304, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2320, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2321, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2304, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, -9999, -9999, 2370, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, 74, 13, 256, a37112f4
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, 75, 19, 16656, 42e3679c
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, 74, 19, 16656, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, 73, 19, 16656, ed75dc20
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, 74, 20, 16656, f7a485dc
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, 75, 20, 16656, 830c0734
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, 75, 19, 16656, 42e3679c
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 77, 17, 75, 20, 16656, 830c0734
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2064, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2065, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2048, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2064, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2065, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2048, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2064, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2065, ffffffff
139, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2048, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2320, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2321, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2304, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2320, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2321, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2304, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2320, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2321, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2304, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2320, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2321, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2304, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2320, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2321, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2304, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2370, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2370, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2320, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2321, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2304, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, -9999, -9999, 2370, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 75, 20, 71, 19, 16656, 84ffb2c4
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2064, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2065, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2048, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2064, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2065, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2048, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2064, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2065, ffffffff
140, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2048, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2320, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2321, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2304, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2370, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2370, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2320, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2321, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, -9999, -9999, 2304, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 95, 17, 1, 21, 16640, cc52e5b2
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2064, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2065, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2048, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2320, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2321, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2304, ffffffff
141, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_QUADRIREME (1769475), 71, 19, -9999, -9999, 2370, ffffffff
142, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2320, ffffffff
142, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2321, ffffffff
142, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2304, ffffffff
142, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2320, ffffffff
142, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2321, ffffffff
142, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (1835022), 0, 19, -9999, -9999, 2304, ffffffff
